timestamp,A_rate,A_CH4,A_C2H6,A_C3H8,A_iC4H10,A_nC4H10,A_iC5H12,A_nC5H12,A_C6H14,B_rate
2020-03-11 03:00:00,65.05129794238682,0.20447700000000002,4.604126,37.127963333333334,17.482806666666665,24.391703333333336,5.107676666666667,4.903038333333334,6.13185,67.43737711934155
2020-03-11 03:30:00,65.14007497942386,0.2113682,4.752189333333333,37.453066666666665,17.287266666666667,24.093646666666668,5.019024333333334,4.801705666666667,6.332802000000001,67.43036370370369
2020-03-11 04:00:00,65.14093150205754,0.21126135,4.778144,37.670755,17.238505000000004,24.023249999999997,4.9753055,4.7310929999999995,6.322757,67.60639596707819
2020-03-11 04:30:00,65.12630574074075,0.21021786000000003,4.777826,37.973948,17.167172,23.916156,4.978352800000001,4.7462076,6.181329800000001,68.15321967078184
2020-03-11 05:00:00,65.13591893004119,0.20919596666666665,4.754044,38.19542,17.157106666666667,23.893739999999998,4.962535,4.725588000000001,6.0544036666666665,68.18831843621398
2020-03-11 05:30:00,65.13511253086416,0.2098048,4.7652996666666665,38.46362666666667,17.111683333333332,23.811796666666666,4.936194666666666,4.688979666666667,5.965315,68.34128502057612
2020-03-11 06:00:00,65.16043106995888,0.21249698333333333,4.8006765,38.61513166666667,17.073668333333334,23.778550000000006,4.932450833333333,4.67396,5.866052333333333,68.43270625514401
2020-03-11 06:30:00,64.86839765432099,0.21612246666666665,4.857491,38.75080333333333,17.052670000000003,23.734243333333335,4.909744666666667,4.644108,5.7873019999999995,68.44345456790124
2020-03-11 07:00:00,64.77172913580243,0.21684206666666664,4.872037,38.83015666666667,17.050276666666665,23.713913333333334,4.893006,4.6231040000000005,5.753035333333333,67.76368008230453
2020-03-11 07:30:00,64.36358395061728,0.2194852,4.8798335,38.814620000000005,17.016075,23.714265,4.921094,4.6520425,5.734472,66.88316847736627
2020-03-11 08:00:00,63.96610043209875,0.2241685,4.911193,38.727608,16.952536000000002,23.712354,4.9753006,4.716393,5.7315602,66.25784082304529
2020-03-11 08:30:00,64.16353843621403,0.22974226666666667,4.941312,38.67948,16.91976,23.695240000000002,5.006671666666667,4.748534333333333,5.729876000000001,65.87908320987654
2020-03-11 09:00:00,64.35344308641973,0.23336523333333337,4.940429000000001,38.66032,16.90845333333333,23.688019999999998,5.029281999999999,4.763754,5.7268550000000005,65.80834213991768
2020-03-11 09:30:00,64.49389594552768,0.23144425000000002,4.9189165,38.666419999999995,16.891754999999996,23.682170000000003,5.0615535000000005,4.785578,5.713154,65.75011934156379
2020-03-11 10:00:00,64.56805187242807,0.22372894000000004,4.8391504,38.63864,16.913754,23.725776,5.102377000000001,4.811712600000001,5.697138000000001,65.86595440329219
2020-03-11 10:30:00,64.66599162551445,0.22021026666666668,4.799210333333335,38.59641,16.908583333333333,23.75282,5.146785666666667,4.838600666666666,5.68947,66.0890652674897
2020-03-11 11:00:00,64.99328304526748,0.2271698,4.806532,38.54922666666667,16.887193333333332,23.748863333333333,5.178148666666666,4.861015666666667,5.692862666666667,66.11526041152261
2020-03-11 11:30:00,66.13621942386837,0.24420131666666667,4.8551735,38.49576,16.845806666666668,23.72294166666667,5.201411833333334,4.879943833333334,5.704776833333333,66.12668403292182
2020-03-11 12:00:00,66.0045647325103,0.2614709,4.858522000000001,38.42335666666666,16.813976666666665,23.741536666666665,5.232315,4.906511,5.712135,66.39209176954733
2020-03-11 12:30:00,65.82737106995883,0.26295793333333334,4.546784,38.31970999999999,16.903033333333333,23.952196666666666,5.2984539999999996,4.967667333333334,5.703284333333333,66.38454263374484
2020-03-11 13:00:00,65.80115096707816,0.25201725,4.255922,38.29146,16.964824999999998,24.100260000000002,5.3631495,5.0341450000000005,5.697936,66.53416831275723
2020-03-11 13:30:00,65.83392199588478,0.26809242,4.2934632,38.54074,16.889062000000003,23.923829999999995,5.3214196000000005,5.0032762,5.719362599999999,66.35440699588479
2020-03-11 14:00:00,65.94952866255147,0.2743316333333334,4.258446666666667,38.651376666666664,16.89372,23.883463333333335,5.295459,4.973211333333334,5.727584666666666,66.37692279835389
2020-03-11 14:30:00,65.76189302469136,0.2751727666666666,4.125370000000001,38.77813666666666,16.899116666666668,23.899060000000002,5.293833333333334,4.965482666666667,5.722613333333334,66.37910559670786
2020-03-11 15:00:00,65.6496750823045,0.2826905,3.9571231666666673,38.91458,16.844463333333334,23.890551666666664,5.336362333333334,5.012658333333333,5.724554833333333,66.2449102057613
2020-03-11 15:30:00,65.60156559670784,0.2866578,3.9227003333333337,39.09934666666667,16.781090000000003,23.76983,5.3441176666666665,5.027975666666667,5.734334999999999,66.30821621399174
2020-03-11 16:00:00,66.6726845884774,0.29991076666666666,3.9962123333333346,39.18299666666667,16.78778,23.65727,5.314967333333334,4.983496333333333,5.742153666666667,66.49409687242797
2020-03-11 16:30:00,66.82269537037043,0.3114454,4.048006500000001,39.194945000000004,16.82235,23.629910000000002,5.286675500000001,4.9282010000000005,5.741493,66.83049168724283
2020-03-11 17:00:00,66.64568670781894,0.30297655999999995,3.9690518,39.12924400000001,16.873764,23.719754000000002,5.306825600000001,4.925428200000001,5.737687200000001,67.38766781893007
2020-03-11 17:30:00,65.94897637860086,0.30295893333333335,3.972360333333333,39.107256666666665,16.825843333333335,23.71572,5.336605666666666,4.954824333333334,5.748780333333333,68.06184526748972
2020-03-11 18:00:00,66.04572395061729,0.29581693333333337,3.950575666666667,39.169806666666666,16.81496,23.696626666666663,5.328942666666667,4.950154,5.757517666666668,67.97604905349792
2020-03-11 18:30:00,66.02080224279835,0.28623546666666666,3.8972544999999994,39.22709166666667,16.834416666666666,23.702199999999994,5.3152479999999995,4.935431833333333,5.76774,67.9974437037037
2020-03-11 19:00:00,66.0069102469135,0.26241640000000005,3.7820353333333334,39.12159,16.9122,23.831310000000002,5.344629333333333,4.951404666666667,5.7625226666666665,67.9367024691358
2020-03-11 19:30:00,65.97235259259261,0.2528089333333334,3.706421,39.096673333333335,16.98597333333333,23.886006666666663,5.3354919999999995,4.9477096666666665,5.758662000000001,67.92647925925927
2020-03-11 20:00:00,65.90158606995884,0.2472095,3.6312719999999996,38.8535,17.120275,24.057405,5.352914500000001,4.9514985000000005,5.7571069999999995,67.98748271604936
2020-03-11 20:30:00,65.70981514403297,0.26098678,3.6978720000000003,38.678782,17.1145,24.130374000000003,5.3702398,4.959934,5.7563812,68.59768131687242
2020-03-11 21:00:00,65.64397718106994,0.2616304666666667,3.7376066666666667,38.65158333333334,17.095046666666665,24.128006666666675,5.3762490000000005,4.9659466666666665,5.751542333333333,68.66168510288063
2020-03-11 21:30:00,65.62615279835396,0.25431126666666665,3.766583666666667,38.710366666666665,17.050843333333333,24.08256666666667,5.379882333333334,4.970402333333333,5.751668666666666,68.829195308642
2020-03-11 22:00:00,65.61487853909465,0.25779492,3.8389883999999994,38.85786,16.976872,23.958588,5.363027600000001,4.9614762,5.7507884,68.82106962962963
2020-03-11 22:30:00,65.56183358982247,0.2657405,3.9058610000000002,38.9482125,16.9406325,23.8729625,5.3376192499999995,4.950314999999999,5.744161999999999,68.93361020576133
2020-03-11 23:00:00,65.45127553497946,0.2593548666666667,3.9133186666666666,38.969366666666666,16.97045,23.867116666666664,5.316779333333334,4.9290400000000005,5.7405066666666675,68.7673423868313
2020-03-11 23:30:00,65.18369938271601,0.25071570000000004,3.9515336666666663,38.935096666666674,16.989306666666668,23.881240000000002,5.308957,4.9118026666666665,5.7369829999999995,68.9113261728395
2020-03-12 00:00:00,64.58736913580252,0.24545891666666667,4.143397333333334,39.041471666666666,16.94412,23.779915000000006,5.249162166666667,4.845828666666667,5.714468,68.58051555555555
2020-03-12 00:30:00,64.69269362139913,0.24213486666666664,4.312565666666668,39.115703333333336,16.9476,23.71308,5.179284,4.766517333333333,5.684693333333333,68.24988403292183
2020-03-12 01:00:00,64.87805370370371,0.24298436666666667,4.395252333333333,39.09385666666667,16.965073333333333,23.704176666666665,5.156790999999999,4.7353586666666665,5.666931333333333,67.59078683127574
2020-03-12 01:30:00,64.38670187242795,0.25773484999999996,4.389595,39.082724999999996,17.013370000000002,23.726779999999998,5.1413285,4.7072215,5.641094,67.52159028806582
2020-03-12 02:00:00,64.02061409465024,0.27727710000000005,4.147879,39.145315999999994,17.139481999999997,23.847744,5.131256199999999,4.6774958,5.5954144,66.91602683127567
2020-03-12 02:30:00,64.41035450617278,0.27078443333333335,3.932551666666667,38.68369333333334,17.22852,24.09420666666667,5.263754,4.810000333333334,5.680869666666666,66.71629004115228
2020-03-12 03:00:00,65.26807032921815,0.25194676666666665,3.777718666666667,37.58969666666667,17.220010000000002,24.37554,5.581061333333333,5.184988000000001,5.985744666666666,67.01216115226339
2020-03-12 03:30:00,65.16805150205764,0.23280293333333335,3.8827071666666666,37.51751666666667,16.996521666666663,24.05159,5.627421833333334,5.333634666666666,6.324597499999999,67.30870905349795
2020-03-12 04:00:00,65.44519465020576,0.2268218,4.186390666666667,38.100973333333336,16.864279999999997,23.689113333333335,5.374982333333333,5.0612330000000005,6.459824666666667,67.3792655144033
2020-03-12 04:30:00,66.92554063786008,0.22862123333333337,4.325847666666667,38.37578666666667,16.84237333333333,23.593416666666666,5.288303333333334,4.941043666666666,6.366021333333332,67.91128205761314
2020-03-12 05:00:00,65.90046148148147,0.2304044,4.399637,38.505415,16.830189999999998,23.612244999999998,5.270497000000001,4.895654,6.215805499999999,68.35435160493827
2020-03-12 05:30:00,64.42175858024692,0.22719272,4.4503496,38.67776200000001,16.823642,23.60064,5.2527244,4.872464000000001,6.054391799999999,67.93235539094647
2020-03-12 06:00:00,63.99543203703701,0.21770426666666667,4.517755333333334,38.78076000000001,16.859613333333332,23.592136666666665,5.211313666666666,4.827810666666667,5.951469,66.74659234567899
2020-03-12 06:30:00,63.97169006172841,0.21717643333333334,4.608994000000001,38.78086,16.854096666666667,23.58944,5.203154333333334,4.811961,5.8907723333333335,66.03012806584364
2020-03-12 07:00:00,64.03398676954733,0.21999898333333331,4.680382833333335,38.765568333333334,16.821805,23.58883,5.234585,4.825699,5.817756833333333,65.788987654321
2020-03-12 07:30:00,64.00997996492316,0.22641299999999998,4.761132666666668,38.75895333333333,16.77284,23.549676666666667,5.259075,4.846497333333333,5.778507666666666,65.75103415637857
2020-03-12 08:00:00,64.08666174897117,0.23081376666666667,4.826045333333333,38.76692333333333,16.74994666666667,23.50396333333333,5.251698666666667,4.847960666666666,5.774446,65.69291004115227
2020-03-12 08:30:00,64.23924627572018,0.23579345,4.8989994999999995,38.761845,16.741255000000002,23.482055000000003,5.230694000000001,4.837793,5.761891,65.20576288065844
2020-03-12 09:00:00,64.44328055555552,0.23966974,4.9669954,38.743384000000006,16.71746,23.460532,5.226560000000001,4.8425738,5.752245,64.70925176954731
2020-03-12 09:30:00,64.6378139917695,0.2393891,5.013780333333333,38.689663333333336,16.72614,23.451293333333336,5.224919,4.846571999999999,5.757318333333333,64.69095432098764
2020-03-12 10:00:00,64.85016487654325,0.23714193333333333,5.0547846666666665,38.709003333333335,16.73345,23.42008,5.207612999999999,4.826242,5.760808666666667,64.75327160493825
2020-03-12 10:30:00,64.94516748971186,0.23630036666666668,5.0832353333333335,38.83905833333334,16.746405,23.353256666666667,5.1701775,4.772171166666667,5.749432166666668,64.95910049382718
2020-03-12 11:00:00,64.86734273662552,0.23315346666666667,5.048269333333333,38.916043333333334,16.76467,23.3329,5.165209333333333,4.754262333333333,5.737579333333334,64.91333991769547
2020-03-12 11:30:00,65.21197101000722,0.23179103333333337,5.034399,38.885690000000004,16.770086666666668,23.335393333333332,5.179259000000001,4.771674666666667,5.744726666666666,66.18683193415636
2020-03-12 12:00:00,65.62148621399177,0.22864723333333334,5.031860333333333,38.80994333333333,16.77288,23.351963333333334,5.201945,4.800072333333333,5.756593333333334,67.42207028806585
2020-03-12 12:30:00,65.56936061728396,0.22718475000000002,5.046270333333334,38.62366333333333,16.770343333333333,23.38624333333333,5.251186000000001,4.855300333333333,5.794192,67.89552823045267
2020-03-12 13:00:00,66.26284156378605,0.23867146666666664,5.089670000000001,38.57358333333333,16.761666666666667,23.34944333333333,5.2466523333333335,4.861873666666667,5.832063333333334,68.15935843621399
2020-03-12 13:30:00,67.4882196913581,0.2493548,5.138003,38.64357666666667,16.762919999999998,23.281693333333333,5.202162333333333,4.823089666666667,5.851856000000001,68.66289166666668
2020-03-12 14:00:00,68.27953298353916,0.26103655000000003,5.174512,38.744415,16.773139999999998,23.21351,5.146535,4.7678270000000005,5.870843000000001,69.4637249382716
2020-03-12 14:30:00,68.47010263374482,0.26351044,5.1512636,38.888514,16.765642,23.178868,5.102072999999999,4.7245832,5.877762000000001,69.90364959742351
2020-03-12 15:00:00,68.70189481481476,0.2384054,4.9756469999999995,38.85039666666667,16.81341,23.321763333333337,5.131503333333332,4.757438333333334,5.866893666666667,69.20322716049382
2020-03-12 15:30:00,68.41705946502059,0.22353546666666668,4.873104666666666,38.73551,16.83049,23.45048,5.178908,4.810011000000001,5.855750333333333,68.95206534979422
2020-03-12 16:00:00,66.550498127572,0.2237005333333333,4.896520833333333,38.69470833333334,16.73408333333333,23.468953333333335,5.223372833333333,4.879888666666665,5.836980833333333,68.716966255144
2020-03-12 16:30:00,65.94610156378606,0.2311774666666667,4.932050333333334,38.72346666666667,16.679866666666666,23.43301333333333,5.216127666666668,4.908516,5.833400666666666,67.66212773662554
2020-03-12 17:00:00,65.05307452674896,0.23450510000000002,4.9230963333333335,38.74935,16.707873333333335,23.43979,5.186383666666668,4.890271333333334,5.826771333333332,66.96877942386831
2020-03-12 17:30:00,65.3931693415638,0.23228939999999998,4.910876,38.760885,16.742190000000004,23.463735,5.165725,4.8674615,5.8156965,66.3918818106996
2020-03-12 18:00:00,65.47388611111111,0.22978404000000002,4.9276644,38.870318,16.735732,23.429454,5.1327359999999995,4.837178799999999,5.7967636,66.18332419753088
2020-03-12 18:30:00,65.48193339506177,0.2295555,4.915209333333333,38.85890666666666,16.749676666666666,23.44796666666667,5.126215333333334,4.834326666666667,5.797773,65.95391736625517
2020-03-12 19:00:00,65.12367409465024,0.22782146666666667,4.897631666666666,38.847100000000005,16.77530333333333,23.475326666666664,5.112267333333334,4.825916666666666,5.797983000000001,67.6544720306513
2020-03-12 19:30:00,65.07582695473249,0.22146483333333333,4.922149833333333,38.93777833333335,16.840153333333333,23.477168333333335,5.032346166666668,4.745140833333332,5.783038666666666,68.26979832098768
2020-03-12 20:00:00,65.18239753086416,0.21766939999999999,4.990907666666667,39.04063333333334,16.870126666666664,23.46155333333333,4.955377000000001,4.660673333333333,5.761847333333333,68.52907364465915
2020-03-12 20:30:00,67.6183474691358,0.21993013333333333,5.050666,39.04840333333333,16.81636333333333,23.446056666666667,4.957893666666667,4.662258333333333,5.7561306666666665,68.64341880982103
2020-03-12 21:00:00,67.8176352674897,0.22161495000000003,5.0947765,39.00287,16.755205,23.44023,4.989781000000001,4.698180499999999,5.75387,68.09625341563786
2020-03-12 21:30:00,67.09920559670783,0.22059891999999998,5.0529436,38.920268,16.739910000000002,23.497315999999998,5.031467600000001,4.7423282,5.7513072,67.90562411522635
2020-03-12 22:00:00,66.31798950617275,0.21990846666666666,4.944011,38.867153333333334,16.782970000000002,23.59051666666667,5.055428333333333,4.761983666666667,5.734606666666667,68.41259168724281
2020-03-12 22:30:00,66.2819842592593,0.21643159999999997,4.874694,38.83158,16.846543333333333,23.654486666666667,5.059730666666667,4.754878333333333,5.719220666666668,68.815876215975
2020-03-12 23:00:00,66.25300886426594,0.2273127,4.8066955,38.78130000000001,16.88427,23.717380000000002,5.086977500000001,4.7530295,5.700957333333332,68.94995201646093
2020-03-12 23:30:00,66.18230533374602,0.24076853333333337,4.622728666666666,38.82432,16.882266666666666,23.784390000000002,5.145710666666666,4.782991,5.676505,69.03724735746982
2020-03-13 00:00:00,66.1996484251565,0.2410358,4.54,38.91293666666667,16.86860666666666,23.776573333333335,5.171163666666667,4.791898666666667,5.6592720000000005,69.0053879012346
2020-03-13 00:30:00,66.57639113168725,0.24085895000000002,4.560941,38.959325,16.854855,23.74239,5.177068500000001,4.7828479999999995,5.643188499999999,69.06568526748971
