timestamp,B_C2H6,B_C3H8,B_iC4H10,B_nC4H10
2020-03-20 06:00:00,3.9878546249999993,33.84974375,16.424936250000002,24.38825375
2020-03-20 06:30:00,3.9945498749999997,33.87303500000001,16.441985000000003,24.3803125
2020-03-20 07:00:00,4.007062250000001,33.92063625,16.43650875,24.3567575
2020-03-20 07:30:00,4.01052275,33.97226125,16.454957500000003,24.370481249999997
2020-03-20 08:00:00,4.017562,34.09465875000001,16.48481125,24.416052500000003
2020-03-20 08:30:00,4.010597111111111,34.124502222222226,16.438567777777777,24.37143
2020-03-20 09:00:00,4.007206888888889,34.23427,16.419126666666667,24.371769999999998
2020-03-20 09:30:00,3.9925865,34.3200775,16.39014125,24.34670125
2020-03-20 10:00:00,3.9937792499999993,34.466795000000005,16.40039625,24.36945125
2020-03-20 10:30:00,3.9977967499999996,34.62087625,16.37575375,24.32734
2020-03-20 11:00:00,4.01474975,34.77245125,16.392356250000002,24.326506249999998
2020-03-20 11:30:00,4.031245999999999,34.9360225,16.445710000000002,24.36596125
2020-03-20 12:00:00,4.064592909090909,35.220880909090916,16.494358181818182,24.39056454545454
2020-03-20 12:30:00,4.099825222222222,35.52013,16.588062222222224,24.466924444444437
2020-03-20 13:00:00,4.119963874999999,35.702631249999996,16.62380125,24.477961249999996
2020-03-20 13:30:00,4.141376625,35.902021250000004,16.66949625,24.505706250000003
2020-03-20 14:00:00,4.15529225,36.023615,16.7136125,24.5447525
2020-03-20 14:30:00,4.18322725,36.084655,16.707037500000002,24.51695
2020-03-20 15:00:00,4.283217666666667,36.114265555555555,16.662633333333332,24.43891777777778
2020-03-20 15:30:00,4.404411666666667,36.11361111111111,16.573901111111113,24.29925888888889
2020-03-20 16:00:00,4.476621375000001,36.10836125,16.5269125,24.224647500000003
2020-03-20 16:30:00,4.501086,36.02555125,16.47583625,24.136933749999997
2020-03-20 17:00:00,4.523749375,35.938674999999996,16.418063749999998,24.033571249999998
2020-03-20 17:30:00,4.5650277500000005,35.908473750000006,16.36924625,23.962613750000003
2020-03-20 18:00:00,4.5968255,35.93056375,16.303811250000003,23.8649475
2020-03-20 18:30:00,4.6287416666666665,35.95829333333333,16.26277,23.795764444444444
2020-03-20 19:00:00,4.635930666666667,36.00781777777778,16.235586666666666,23.74715777777778
2020-03-20 19:30:00,4.661240125,35.948518750000005,16.190075,23.653972500000002
2020-03-20 20:00:00,4.650773875,35.93802125,16.154358750000004,23.571045
2020-03-20 20:30:00,4.671070666666667,35.92324666666667,16.158503333333332,23.558406666666666
2020-03-20 21:00:00,,,,
2020-03-20 21:30:00,4.72112,35.97421,16.137503333333335,23.46112666666667
2020-03-20 22:00:00,4.710548888888889,35.90963222222223,16.13577666666667,23.46232888888889
2020-03-20 22:30:00,4.7042238888888885,35.74321888888889,16.07304,23.412624444444447
2020-03-20 23:00:00,4.6791378749999994,35.587785,15.979043750000002,23.33245375
2020-03-20 23:30:00,4.647100624999999,35.47608625,15.97758,23.37203625
2020-03-21 00:00:00,4.614827125,35.433252499999995,15.951125,23.371975
2020-03-21 00:30:00,4.594050375,35.263152500000004,15.928103750000002,23.3684775
2020-03-21 01:00:00,4.568406125000001,35.17190125,15.913495,23.367296250000003
2020-03-21 01:30:00,4.535163111111111,35.07135666666667,15.924199999999997,23.400470000000006
2020-03-21 02:00:00,4.511900222222223,35.01826333333334,15.910941111111109,23.39794777777778
2020-03-21 02:30:00,4.498060125,35.00224875,15.8951025,23.3752175
2020-03-21 03:00:00,4.4877614999999995,34.98062125,15.907255,23.401623750000002
2020-03-21 03:30:00,4.475183625,34.94508375,15.899282500000002,23.39599125
2020-03-21 04:00:00,4.46853475,34.923660000000005,15.902167500000001,23.395407499999997
2020-03-21 04:30:00,4.461885999999999,34.84663777777777,15.875341111111108,23.374352222222228
2020-03-21 05:00:00,4.453587333333333,34.92769888888889,15.892508888888889,23.39746
2020-03-21 05:30:00,4.442803875,34.88717375,15.87841,23.388658749999998
2020-03-21 06:00:00,4.446724875,34.93058125,15.88701125,23.395834999999998
2020-03-21 06:30:00,4.448374249999999,34.9681675,15.902928750000001,23.410841250000004
2020-03-21 07:00:00,4.450806875,34.9519075,15.88051375,23.379755
2020-03-21 07:30:00,4.459229,34.994356249999996,15.916736250000001,23.43077875
2020-03-21 08:00:00,4.456871666666667,34.96840888888889,15.890631111111114,23.38311888888889
2020-03-21 08:30:00,4.4652428888888895,35.04807111111111,15.911998888888888,23.402138888888892
2020-03-21 09:00:00,4.475777000000001,35.056323750000004,15.906328749999998,23.385780000000004
2020-03-21 09:30:00,4.47955075,35.081385000000004,15.91617625,23.388092500000003
2020-03-21 10:00:00,4.487947,35.111181249999994,15.922207500000003,23.386163749999998
2020-03-21 10:30:00,4.50494375,35.18880874999999,15.94630875,23.41265625
2020-03-21 11:00:00,4.506004,35.150042500000005,15.923683749999999,23.368762500000003
2020-03-21 11:30:00,4.523464500000001,35.20576100000001,15.937256000000001,23.381576000000003
2020-03-21 12:00:00,4.542091624999999,35.23986125,15.94681125,23.377697499999996
2020-03-21 12:30:00,4.544344499999999,35.23416375,15.935177499999998,23.3589175
2020-03-21 13:00:00,4.56387875,35.35543750000001,15.991004999999998,23.426358750000002
2020-03-21 13:30:00,4.688657125000001,35.70555,15.78467625,23.225363750000003
2020-03-21 14:00:00,4.454531125,35.434025,15.770938749999997,23.555282500000004
2020-03-21 14:30:00,4.297760666666667,34.92447555555555,15.682113333333332,23.514925555555557
2020-03-21 15:00:00,4.334893272727272,35.58029181818182,15.902259090909093,23.743623636363633
2020-03-21 15:30:00,4.415441125000001,36.45225125,16.0615175,23.7535075
2020-03-21 16:00:00,3.974846125,34.7043725,15.515595000000001,23.565328749999995
2020-03-21 16:30:00,3.9580793749999996,35.90474625,15.63879625,23.62924125
2020-03-21 17:00:00,4.04929525,36.35423875,15.608068749999997,23.42856625
2020-03-21 17:30:00,3.981821625,35.302025,15.491803749999999,23.534465
2020-03-21 18:00:00,4.080370222222222,35.99108222222222,15.665762222222222,23.54383666666667
2020-03-21 18:30:00,4.057105111111111,35.61394222222222,15.687787777777778,23.606121111111108
2020-03-21 19:00:00,4.192033875000001,36.57756499999999,15.737286250000002,23.349966249999998
2020-03-21 19:30:00,4.2570816250000005,37.33787375,15.914283750000001,23.38562625
2020-03-21 20:00:00,4.139500875,36.170623750000004,15.751636249999999,23.4825125
2020-03-21 20:30:00,4.164054875,36.41065375,15.787056250000001,23.44247
2020-03-21 21:00:00,4.360494875,37.527761250000005,15.932932500000001,23.3902075
2020-03-21 21:30:00,4.2817997000000005,36.27605800000001,15.742542999999998,23.468477
2020-03-21 22:00:00,4.578319125,37.01893875,16.018802500000003,23.50241125
2020-03-21 22:30:00,4.71776775,37.67140875,16.06535,23.28242125
2020-03-21 23:00:00,4.614119875000001,36.5706725,16.01589375,23.46712625
2020-03-21 23:30:00,4.6857935,36.59709375,16.0768925,23.4149725
2020-03-22 00:00:00,4.643470875,35.912138750000004,16.02614,23.496125
2020-03-22 00:30:00,4.69700388888889,35.946960000000004,15.977763333333334,23.377798888888886
2020-03-22 01:00:00,4.899225555555557,37.46861888888889,16.25355777777778,23.300924444444448
2020-03-22 01:30:00,4.923755375,37.3249825,16.12790125,23.10866125
2020-03-22 02:00:00,4.940246625,37.355005,16.089052500000005,23.010769999999997
2020-03-22 02:30:00,4.787591875,36.419207500000006,16.1400325,23.343757500000002
2020-03-22 03:00:00,4.8453825,36.8765925,16.12173875,23.12849
2020-03-22 03:30:00,4.932302999999999,37.83027,16.20359125,22.918138749999997
2020-03-22 04:00:00,4.8972172,37.62172,16.354415,23.141865999999997
2020-03-22 04:30:00,4.99551425,38.25877,16.41497375,22.98686625
2020-03-22 05:00:00,5.005001249999999,38.1128675,16.3006975,22.898505
2020-03-22 05:30:00,4.999135375000001,37.94012125,16.2023075,22.83775875
2020-03-22 06:00:00,4.978994,38.282593750000004,16.1363975,22.69662375
2020-03-22 06:30:00,4.8743947499999996,37.416486250000005,16.0049525,22.752789999999997
2020-03-22 07:00:00,4.944481999999999,38.005248888888886,16.148583333333335,22.749341111111107
2020-03-22 07:30:00,4.998927444444445,38.070260000000005,16.09898111111111,22.72226
2020-03-22 08:00:00,4.9455198750000005,37.4243625,16.0417875,22.867671250000004
2020-03-22 08:30:00,4.900132375,36.63640375,15.79319375,22.8131525
2020-03-22 09:00:00,4.999749749999999,37.4273425,16.0093175,22.88377
2020-03-22 09:30:00,4.8445944999999995,36.5656025,15.877663749999998,22.9883275
2020-03-22 10:00:00,5.0433395,36.92919500000001,15.999390000000002,22.981782499999998
2020-03-22 10:30:00,5.040486200000001,37.91811499999999,16.159513999999998,22.885540999999996
2020-03-22 11:00:00,4.8057105,36.721379999999996,15.999503750000002,23.26644
2020-03-22 11:30:00,4.93640175,37.21292875,16.043065,23.08808875
2020-03-22 12:00:00,6.198801125,39.17066875,17.0185025,23.08579125
2020-03-22 12:30:00,4.76065775,37.4638225,15.641285,22.8934925
2020-03-22 13:00:00,4.37765875,36.246387500000004,15.700859999999999,23.24121625
2020-03-22 13:30:00,4.547784666666667,36.10938,15.50925777777778,23.031367777777778
2020-03-22 14:00:00,4.453764666666667,36.15240666666667,15.666279999999997,22.993415555555558
2020-03-22 14:30:00,4.311572000000001,35.1423975,15.61856375,23.169857499999996
2020-03-22 15:00:00,4.5142750000000005,35.800296249999995,15.62666625,23.14742
2020-03-22 15:30:00,4.337274125,35.66017624999999,15.5857875,23.20362
2020-03-22 16:00:00,4.48411825,37.11026625,15.76274625,23.13339875
2020-03-22 16:30:00,4.3311845,35.9449375,15.680123750000002,23.35318375
2020-03-22 17:00:00,4.442897222222222,37.00188777777778,15.797637777777775,23.21481111111111
2020-03-22 17:30:00,4.362211444444445,36.37139333333333,15.78078111111111,23.315730000000002
2020-03-22 18:00:00,4.418173,36.92927375,15.9035975,23.290453749999998
2020-03-22 18:30:00,4.393989875000001,36.711960000000005,15.887413749999999,23.327471250000002
2020-03-22 19:00:00,4.3859027500000005,36.5693075,15.802225,23.25241
2020-03-22 19:30:00,4.395698125000001,36.75569375,15.89242125,23.38865625
2020-03-22 20:00:00,4.428210250000001,36.992625000000004,15.929092500000001,23.416500000000003
2020-03-22 20:30:00,4.36320122222222,35.97200444444445,15.727752222222222,23.41171111111111
2020-03-22 21:00:00,4.602839777777778,37.391326666666664,15.859365555555557,23.193053333333328
2020-03-22 21:30:00,4.440064125,35.636396250000004,15.70503,23.281180000000003
2020-03-22 22:00:00,4.5937181250000005,36.642953750000004,15.798522499999999,23.152055
2020-03-22 22:30:00,4.642878625000001,36.81979125,15.917385,23.2346875
2020-03-22 23:00:00,4.6371265,36.72290625,15.951744999999999,23.315715
2020-03-22 23:30:00,4.675847666666667,37.0447488888889,15.953192222222222,23.1725
2020-03-23 00:00:00,4.691314555555555,36.80772666666667,15.95390666666667,23.26419444444445
2020-03-23 00:30:00,4.738899375000001,37.090845,15.898196250000002,23.15281
2020-03-23 01:00:00,4.566088249999999,35.994277499999995,15.7220425,23.26265625
2020-03-23 01:30:00,4.5961775000000005,36.077093749999996,15.6330375,23.134325
2020-03-23 02:00:00,4.658164625,36.41447625,15.703446249999999,23.199474999999996
2020-03-23 02:30:00,4.64267975,36.201420000000006,15.717391249999999,23.22541875
2020-03-23 03:00:00,4.77280411111111,37.54316,15.77386111111111,22.936058888888887
2020-03-23 03:30:00,4.678423666666667,36.555103333333335,15.750587777777781,23.16133666666667
2020-03-23 04:00:00,4.6492495,36.36952874999999,15.80628375,23.30478125
2020-03-23 04:30:00,4.7104726249999995,36.616780000000006,15.81273625,23.241677499999998
2020-03-23 05:00:00,4.822018375000001,37.43185625,15.887055,23.10964875
2020-03-23 05:30:00,4.803216875,37.320775,15.89283,23.20745375
2020-03-23 06:00:00,4.807015777777777,37.265974444444446,15.879558888888889,23.225859999999997
2020-03-23 06:30:00,4.844409444444444,37.52838444444444,15.940266666666666,23.253576666666664
2020-03-23 07:00:00,4.82935575,37.19810625,15.799695,23.1737125
2020-03-23 07:30:00,4.782566624999999,37.15562,15.884595,23.26961375
2020-03-23 08:00:00,4.70872525,36.62220875,15.828076250000002,23.383863750000003
2020-03-23 08:30:00,4.717763375,36.75847125,15.778986249999999,23.230707499999998
2020-03-23 09:00:00,4.745908,37.295931249999995,15.956509999999998,23.369877500000005
2020-03-23 09:30:00,4.743878333333334,37.17555777777777,15.919124444444444,23.381205555555557
2020-03-23 10:00:00,4.694582888888888,36.66625777777777,15.876067777777779,23.511761111111113
2020-03-23 10:30:00,4.6282632,36.37274000000001,15.846853999999999,23.589074
2020-03-23 11:00:00,4.7387643,37.457879,15.849786999999997,23.3611
2020-03-23 11:30:00,4.610916874999999,36.523486250000005,15.752035000000001,23.617335
2020-03-23 12:00:00,4.600575999999999,36.53989125,15.7721,23.7382425
2020-03-23 12:30:00,4.531111999999999,35.852803333333334,15.631041666666667,23.807871666666667
2020-03-23 13:00:00,4.427048777777778,35.72186222222222,15.541395555555555,23.671787777777777
2020-03-23 13:30:00,4.260382888888889,35.51408,15.4978,23.681828888888887
2020-03-23 14:00:00,4.461294499999999,36.30078375,15.53367125,23.5259375
2020-03-23 14:30:00,4.511693499999999,36.15298833333333,15.553435,23.637418333333333
2020-03-23 15:00:00,4.498054,35.11451125,15.199715,23.505472499999996
2020-03-23 15:30:00,4.383902750000001,34.77545625,15.244545,23.648239999999998
2020-03-23 16:00:00,4.362207,35.219975555555564,15.353533333333335,23.646585555555557
2020-03-23 16:30:00,4.4299409999999995,36.180774444444445,15.522136666666666,23.64397777777778
2020-03-23 17:00:00,4.344976875,35.75067375,15.570406250000001,23.841776250000002
2020-03-23 17:30:00,4.35359875,35.81881,15.597190000000003,23.878712500000002
2020-03-23 18:00:00,4.397243875,36.211717500000006,15.63938625,23.7921525
2020-03-23 18:30:00,4.326578250000001,35.5518125,15.556833750000001,23.88365875
2020-03-23 19:00:00,4.34717725,35.279830000000004,15.50890625,23.913743750000002
2020-03-23 19:30:00,4.490412375,35.4992025,15.520375000000001,23.916118750000003
2020-03-23 20:00:00,4.508580222222223,35.61196888888889,15.589434444444445,24.006215555555556
2020-03-23 20:30:00,4.519984111111111,35.66147222222222,15.542082222222222,23.862741111111106
2020-03-23 21:00:00,4.643998375,36.742403749999994,15.69391375,23.777755
2020-03-23 21:30:00,4.45088,35.54209,15.6133825,23.966634999999997
2020-03-23 22:00:00,4.487527125,35.985588750000005,15.684482499999998,23.948632500000002
2020-03-23 22:30:00,4.457615125,35.92929,15.73618,24.011565
2020-03-23 23:00:00,4.495779777777778,35.95773,15.67367,23.805490000000002
2020-03-23 23:30:00,4.561697777777778,36.05728777777778,15.792145555555553,23.935699999999997
2020-03-24 00:00:00,4.758740222222222,37.25870111111111,15.91028777777778,23.691157777777775
2020-03-24 00:30:00,4.625805625,36.320237500000005,15.8608775,23.86191125
2020-03-24 01:00:00,4.513733125,35.6474825,15.7721025,23.902908749999998
2020-03-24 01:30:00,4.517282125,35.83108375,15.83478125,23.95380125
2020-03-24 02:00:00,4.654729,36.54054666666667,15.855766666666666,23.732894444444447
2020-03-24 02:30:00,4.765177555555555,37.321875555555565,15.927033333333334,23.55872888888889
2020-03-24 03:00:00,4.569756624999999,35.60614875,15.75188125,23.733841249999998
2020-03-24 03:30:00,4.730800375,37.258063750000005,15.936914999999999,23.528078750000002
2020-03-24 04:00:00,4.641859375,36.36843,15.978901249999998,23.74820875
2020-03-24 04:30:00,4.79197275,37.702675,16.050396250000002,23.418616250000003
2020-03-24 05:00:00,4.7112045,37.0220125,16.031765,23.59728625
2020-03-24 05:30:00,4.6329796666666665,36.073815555555555,15.993205555555553,23.72690111111111
2020-03-24 06:00:00,4.567043666666667,35.91177444444444,15.93837666666667,23.596677777777774
2020-03-24 06:30:00,4.54526025,36.1854825,15.92675625,23.610945
2020-03-24 07:00:00,4.591885,36.1897825,15.79206125,23.414868750000004
2020-03-24 07:30:00,4.784786125,37.128387499999995,16.00430375,23.3806525
2020-03-24 08:00:00,4.754677500000001,36.542131250000004,16.061237499999997,23.55090625
2020-03-24 08:30:00,4.778706444444445,36.36160888888889,15.991802222222223,23.42823555555556
2020-03-24 09:00:00,4.863269777777778,37.197986666666665,16.06906,23.440945555555558
2020-03-24 09:30:00,4.921313874999999,37.47856625000001,15.97588625,23.364765
2020-03-24 10:00:00,4.877867,37.14174125,15.944738750000003,23.471760000000003
2020-03-24 10:30:00,4.7799265,36.478958750000004,15.84689125,23.489236249999998
2020-03-24 11:00:00,4.674216375,35.9792025,15.84058375,23.580291250000002
2020-03-24 11:30:00,4.70352775,36.32237750000001,15.742886250000002,23.4863325
2020-03-24 12:00:00,4.913621777777778,38.063638888888896,15.663883333333331,23.208892222222218
2020-03-24 12:30:00,4.798694222222222,36.92461666666667,15.716663333333335,23.477595555555556
2020-03-24 13:00:00,4.8424055,37.24440875,15.782482499999999,23.4311625
2020-03-24 13:30:00,4.670603,36.558029999999995,15.753412500000001,23.5608675
2020-03-24 14:00:00,4.6874295,36.512153749999996,15.792206250000001,23.51127375
2020-03-24 14:30:00,4.650793625,36.01430125,15.710169999999998,23.48931875
2020-03-24 15:00:00,4.828729625,36.880545,15.780389999999999,23.351948750000002
2020-03-24 15:30:00,4.913409111111111,37.51831111111111,15.923926666666667,23.425407777777778
2020-03-24 16:00:00,4.849829555555555,37.22616111111111,15.913698888888888,23.51102
2020-03-24 16:30:00,4.848754750000001,37.01060375,15.8469425,23.42138
2020-03-24 17:00:00,4.894502124999999,37.280193749999995,16.029580000000003,23.50285625
2020-03-24 17:30:00,4.693324750000001,36.062883750000005,15.962851249999998,23.512402500000004
2020-03-24 18:00:00,4.611161375,35.595533749999994,15.830477500000002,23.3149575
2020-03-24 18:30:00,4.755735833333333,36.50204333333334,15.992514999999997,23.164208333333335
2020-03-24 19:00:00,4.731741,36.38101555555556,16.00448,23.295273333333334
